1.429300e+06    5.872945e-01    7.048217e+24    5.006543e-02    2.503271e-01    6.463419e-02    3.231710e-01
1.464550e+06    5.855301e-01    7.009858e+24    4.992901e-02    2.496450e-01    6.445807e-02    3.222904e-01
1.500100e+06    5.839253e-01    6.974921e+24    4.980443e-02    2.490221e-01    6.429724e-02    3.214862e-01
1.535930e+06    5.824583e-01    6.943033e+24    4.969045e-02    2.484523e-01    6.415010e-02    3.207505e-01
1.572010e+06    5.811149e-01    6.913998e+24    4.958644e-02    2.479322e-01    6.401582e-02    3.200791e-01
1.615310e+06    5.796839e-01    6.883023e+24    4.947524e-02    2.473762e-01    6.387226e-02    3.193613e-01
1.667270e+06    5.781753e-01    6.850611e+24    4.935862e-02    2.467931e-01    6.372170e-02    3.186085e-01
1.729620e+06    5.766063e-01    6.816937e+24    4.923715e-02    2.461858e-01    6.356489e-02    3.178245e-01
1.804440e+06    5.749899e-01    6.782178e+24    4.911147e-02    2.455573e-01    6.340263e-02    3.170132e-01
1.894220e+06    5.733448e-01    6.746977e+24    4.898385e-02    2.449193e-01    6.323788e-02    3.161894e-01
2.000590e+06    5.716581e-01    6.711032e+24    4.885319e-02    2.442660e-01    6.306920e-02    3.153460e-01
2.102570e+06    5.701380e-01    6.678812e+24    4.873578e-02    2.436789e-01    6.291762e-02    3.145881e-01
2.200730e+06    5.687371e-01    6.649046e+24    4.862706e-02    2.431353e-01    6.277726e-02    3.138863e-01
2.295490e+06    5.674038e-01    6.620782e+24    4.852360e-02    2.426180e-01    6.264369e-02    3.132185e-01
2.387130e+06    5.661164e-01    6.593549e+24    4.842370e-02    2.421185e-01    6.251473e-02    3.125736e-01
2.475830e+06    5.648592e-01    6.567034e+24    4.832624e-02    2.416312e-01    6.238890e-02    3.119445e-01
2.561760e+06    5.636351e-01    6.541378e+24    4.823174e-02    2.411587e-01    6.226691e-02    3.113345e-01
2.645070e+06    5.624267e-01    6.515974e+24    4.813799e-02    2.406900e-01    6.214588e-02    3.107294e-01
2.725860e+06    5.612299e-01    6.490817e+24    4.804498e-02    2.402249e-01    6.202580e-02    3.101290e-01
2.804220e+06    5.600417e-01    6.466054e+24    4.795324e-02    2.397662e-01    6.190737e-02    3.095368e-01
2.880260e+06    5.588678e-01    6.441533e+24    4.786223e-02    2.393112e-01    6.178987e-02    3.089494e-01
2.954040e+06    5.576997e-01    6.417107e+24    4.777140e-02    2.388570e-01    6.167261e-02    3.083630e-01
3.025660e+06    5.565374e-01    6.392921e+24    4.768129e-02    2.384064e-01    6.155628e-02    3.077814e-01
3.095180e+06    5.553851e-01    6.368970e+24    4.759189e-02    2.379594e-01    6.144086e-02    3.072043e-01
3.162680e+06    5.542371e-01    6.345258e+24    4.750321e-02    2.375161e-01    6.132638e-02    3.066319e-01
3.228220e+06    5.530948e-01    6.321632e+24    4.741469e-02    2.370734e-01    6.121210e-02    3.060605e-01
3.291850e+06    5.519612e-01    6.298096e+24    4.732634e-02    2.366317e-01    6.109805e-02    3.054902e-01
3.353660e+06    5.508319e-01    6.274935e+24    4.723924e-02    2.361962e-01    6.098560e-02    3.049280e-01
3.413690e+06    5.497083e-01    6.251716e+24    4.715176e-02    2.357588e-01    6.087267e-02    3.043633e-01
3.472000e+06    5.485891e-01    6.228727e+24    4.706499e-02    2.353249e-01    6.076064e-02    3.038032e-01
3.528650e+06    5.474756e-01    6.205822e+24    4.697837e-02    2.348919e-01    6.064882e-02    3.032441e-01
3.583680e+06    5.463721e-01    6.183285e+24    4.689299e-02    2.344650e-01    6.053860e-02    3.026930e-01
3.637160e+06    5.452744e-01    6.160831e+24    4.680777e-02    2.340389e-01    6.042857e-02    3.021429e-01
3.689130e+06    5.441825e-01    6.138599e+24    4.672324e-02    2.336162e-01    6.031945e-02    3.015972e-01
3.739640e+06    5.430948e-01    6.116307e+24    4.663833e-02    2.331916e-01    6.020982e-02    3.010491e-01
3.788740e+06    5.420129e-01    6.094377e+24    4.655464e-02    2.327732e-01    6.010178e-02    3.005089e-01
3.836470e+06    5.409368e-01    6.072524e+24    4.647110e-02    2.323555e-01    5.999393e-02    2.999696e-01
3.882880e+06    5.398707e-01    6.050890e+24    4.638825e-02    2.319412e-01    5.988697e-02    2.994348e-01
3.928000e+06    5.388103e-01    6.029334e+24    4.630554e-02    2.315277e-01    5.978020e-02    2.989010e-01
3.971880e+06    5.377557e-01    6.007991e+24    4.622351e-02    2.311176e-01    5.967430e-02    2.983715e-01
4.014570e+06    5.367083e-01    5.986863e+24    4.614217e-02    2.307108e-01    5.956928e-02    2.978464e-01
4.056090e+06    5.356652e-01    5.965808e+24    4.606096e-02    2.303048e-01    5.946444e-02    2.973222e-01
4.096480e+06    5.346308e-01    5.944827e+24    4.597989e-02    2.298995e-01    5.935978e-02    2.967989e-01
4.135790e+06    5.336035e-01    5.924195e+24    4.590003e-02    2.295002e-01    5.925669e-02    2.962834e-01
4.174040e+06    5.325848e-01    5.903768e+24    4.582083e-02    2.291042e-01    5.915444e-02    2.957722e-01
4.211270e+06    5.315704e-01    5.883413e+24    4.574177e-02    2.287088e-01    5.905237e-02    2.952618e-01
4.247510e+06    5.305646e-01    5.863262e+24    4.566337e-02    2.283168e-01    5.895116e-02    2.947558e-01
4.282800e+06    5.295647e-01    5.843181e+24    4.558511e-02    2.279255e-01    5.885012e-02    2.942506e-01
4.317150e+06    5.285718e-01    5.823302e+24    4.550750e-02    2.275375e-01    5.874993e-02    2.937496e-01
4.350610e+06    5.275862e-01    5.803757e+24    4.543107e-02    2.271553e-01    5.865125e-02    2.932563e-01
4.383210e+06    5.266092e-01    5.784280e+24    4.535477e-02    2.267738e-01    5.855275e-02    2.927638e-01
4.414960e+06    5.256394e-01    5.764999e+24    4.527912e-02    2.263956e-01    5.845509e-02    2.922754e-01
4.445900e+06    5.246767e-01    5.745784e+24    4.520359e-02    2.260180e-01    5.835759e-02    2.917879e-01
