5.082890e+05    3.592471e-01    1.189897e+24    2.057088e-02    1.028544e-01    2.655690e-02    1.327845e-01
5.219440e+05    3.561537e-01    1.167963e+24    2.038041e-02    1.019020e-01    2.631100e-02    1.315550e-01
5.359750e+05    3.530862e-01    1.146382e+24    2.019124e-02    1.009562e-01    2.606678e-02    1.303339e-01
5.503950e+05    3.500460e-01    1.125096e+24    2.000290e-02    1.000145e-01    2.582364e-02    1.291182e-01
5.652160e+05    3.470330e-01    1.104178e+24    1.981609e-02    9.908044e-02    2.558246e-02    1.279123e-01
5.804480e+05    3.440460e-01    1.083551e+24    1.963012e-02    9.815061e-02    2.534238e-02    1.267119e-01
5.961050e+05    3.410848e-01    1.063235e+24    1.944523e-02    9.722613e-02    2.510368e-02    1.255184e-01
6.122000e+05    3.381480e-01    1.043228e+24    1.926141e-02    9.630704e-02    2.486637e-02    1.243318e-01
6.287460e+05    3.352356e-01    1.023503e+24    1.907844e-02    9.539223e-02    2.463017e-02    1.231508e-01
6.457570e+05    3.323477e-01    1.004059e+24    1.889635e-02    9.448175e-02    2.439508e-02    1.219754e-01
6.632480e+05    3.294842e-01    9.848936e+23    1.871514e-02    9.357567e-02    2.416114e-02    1.208057e-01
6.812350e+05    3.266451e-01    9.660272e+23    1.853502e-02    9.267508e-02    2.392860e-02    1.196430e-01
6.997320e+05    3.238290e-01    9.474348e+23    1.835579e-02    9.177893e-02    2.369722e-02    1.184861e-01
7.187570e+05    3.210374e-01    9.290931e+23    1.817724e-02    9.088620e-02    2.346672e-02    1.173336e-01
7.383250e+05    3.182672e-01    9.110440e+23    1.799981e-02    8.999906e-02    2.323766e-02    1.161883e-01
7.584550e+05    3.155216e-01    8.932421e+23    1.782309e-02    8.911543e-02    2.300950e-02    1.150475e-01
7.791650e+05    3.128003e-01    8.757279e+23    1.764749e-02    8.823744e-02    2.278281e-02    1.139141e-01
8.004720e+05    3.101006e-01    8.584783e+23    1.747282e-02    8.736410e-02    2.255731e-02    1.127866e-01
8.223980e+05    3.074253e-01    8.414905e+23    1.729908e-02    8.649538e-02    2.233301e-02    1.116651e-01
8.449600e+05    3.047730e-01    8.247633e+23    1.712628e-02    8.563139e-02    2.210993e-02    1.105496e-01
8.681800e+05    3.021437e-01    8.083313e+23    1.695481e-02    8.477407e-02    2.188857e-02    1.094428e-01
8.920790e+05    2.995388e-01    7.921535e+23    1.678429e-02    8.392145e-02    2.166843e-02    1.083421e-01
9.166780e+05    2.969569e-01    7.762459e+23    1.661491e-02    8.307455e-02    2.144976e-02    1.072488e-01
9.419990e+05    2.943980e-01    7.606226e+23    1.644686e-02    8.223429e-02    2.123280e-02    1.061640e-01
9.680650e+05    2.918635e-01    7.448336e+23    1.627526e-02    8.137630e-02    2.101127e-02    1.050564e-01
9.949140e+05    2.893520e-01    7.292883e+23    1.610453e-02    8.052263e-02    2.079085e-02    1.039543e-01
1.022570e+06    2.868635e-01    7.140019e+23    1.593485e-02    7.967425e-02    2.057180e-02    1.028590e-01
1.051070e+06    2.843980e-01    6.989550e+23    1.576605e-02    7.883025e-02    2.035388e-02    1.017694e-01
1.080430e+06    2.819555e-01    6.841467e+23    1.559814e-02    7.799072e-02    2.013712e-02    1.006856e-01
1.110690e+06    2.795345e-01    6.695903e+23    1.543131e-02    7.715657e-02    1.992174e-02    9.960870e-02
1.141880e+06    2.771351e-01    6.552534e+23    1.526522e-02    7.632608e-02    1.970731e-02    9.853655e-02
1.174020e+06    2.747572e-01    6.411347e+23    1.509986e-02    7.549931e-02    1.949384e-02    9.746919e-02
1.207150e+06    2.723994e-01    6.272190e+23    1.493509e-02    7.467546e-02    1.928112e-02    9.640561e-02
1.241310e+06    2.700632e-01    6.135350e+23    1.477128e-02    7.385638e-02    1.906964e-02    9.534817e-02
1.276540e+06    2.677471e-01    6.000388e+23    1.460791e-02    7.303953e-02    1.885873e-02    9.429363e-02
1.312870e+06    2.654497e-01    5.867448e+23    1.444518e-02    7.222590e-02    1.864865e-02    9.324323e-02
1.350350e+06    2.631724e-01    5.736266e+23    1.428279e-02    7.141393e-02    1.843900e-02    9.219499e-02
1.389010e+06    2.609138e-01    5.606982e+23    1.412092e-02    7.060458e-02    1.823003e-02    9.115012e-02
1.428910e+06    2.586738e-01    5.479478e+23    1.395944e-02    6.979719e-02    1.802156e-02    9.010778e-02
1.470090e+06    2.564526e-01    5.353642e+23    1.379822e-02    6.899108e-02    1.781342e-02    8.906711e-02
1.512600e+06    2.542486e-01    5.229731e+23    1.363760e-02    6.818800e-02    1.760607e-02    8.803034e-02
1.556500e+06    2.520647e-01    5.107510e+23    1.347730e-02    6.738650e-02    1.739912e-02    8.699560e-02
1.601840e+06    2.498965e-01    4.986883e+23    1.331720e-02    6.658600e-02    1.719243e-02    8.596215e-02
1.648670e+06    2.477471e-01    4.869779e+23    1.315991e-02    6.579955e-02    1.698937e-02    8.494686e-02
1.697050e+06    2.456149e-01    4.754657e+23    1.300343e-02    6.501715e-02    1.678736e-02    8.393678e-02
1.747030e+06    2.435014e-01    4.641189e+23    1.284733e-02    6.423666e-02    1.658583e-02    8.292917e-02
1.798680e+06    2.414037e-01    4.529385e+23    1.269164e-02    6.345822e-02    1.638484e-02    8.192421e-02
1.852060e+06    2.393261e-01    4.419155e+23    1.253626e-02    6.268129e-02    1.618424e-02    8.092120e-02
1.907250e+06    2.372644e-01    4.310516e+23    1.238121e-02    6.190603e-02    1.598407e-02    7.992034e-02
1.964320e+06    2.352227e-01    4.203579e+23    1.222666e-02    6.113331e-02    1.578455e-02    7.892277e-02
2.023350e+06    2.331983e-01    4.098258e+23    1.207252e-02    6.036260e-02    1.558556e-02    7.792779e-02
2.084420e+06    2.311911e-01    3.994563e+23    1.191881e-02    5.959405e-02    1.538712e-02    7.693559e-02
2.147620e+06    2.292026e-01    3.892505e+23    1.176557e-02    5.882784e-02    1.518928e-02    7.594642e-02
2.213050e+06    2.272313e-01    3.792008e+23    1.161269e-02    5.806347e-02    1.499192e-02    7.495961e-02
2.280780e+06    2.252787e-01    3.693084e+23    1.146022e-02    5.730109e-02    1.479508e-02    7.397539e-02
2.350940e+06    2.233434e-01    3.595748e+23    1.130819e-02    5.654092e-02    1.459880e-02    7.299402e-02
2.423620e+06    2.214267e-01    3.499768e+23    1.115624e-02    5.578121e-02    1.440265e-02    7.201323e-02
2.498940e+06    2.195259e-01    3.405252e+23    1.100457e-02    5.502283e-02    1.420683e-02    7.103417e-02
2.577020e+06    2.176408e-01    3.312221e+23    1.085320e-02    5.426602e-02    1.401143e-02    7.005714e-02
2.657990e+06    2.157744e-01    3.220396e+23    1.070170e-02    5.350852e-02    1.381584e-02    6.907920e-02
2.741980e+06    2.139224e-01    3.129892e+23    1.055026e-02    5.275128e-02    1.362032e-02    6.810161e-02
2.829160e+06    2.120876e-01    3.040600e+23    1.039867e-02    5.199336e-02    1.342463e-02    6.712315e-02
2.919670e+06    2.102672e-01    2.952496e+23    1.024691e-02    5.123455e-02    1.322871e-02    6.614352e-02
3.013690e+06    2.084641e-01    2.864041e+23    1.009225e-02    5.046124e-02    1.302904e-02    6.514518e-02
3.111450e+06    2.066782e-01    2.773380e+23    9.931228e-03    4.965614e-02    1.282116e-02    6.410580e-02
3.213280e+06    2.049081e-01    2.684474e+23    9.770750e-03    4.885375e-02    1.261398e-02    6.306992e-02
3.319390e+06    2.031537e-01    2.597223e+23    9.610654e-03    4.805327e-02    1.240730e-02    6.203650e-02
3.430010e+06    2.014138e-01    2.511767e+23    9.451222e-03    4.725611e-02    1.220147e-02    6.100738e-02
3.545380e+06    1.996896e-01    2.428172e+23    9.292616e-03    4.646308e-02    1.199672e-02    5.998358e-02
3.665760e+06    1.979813e-01    2.346330e+23    9.134671e-03    4.567335e-02    1.179281e-02    5.896405e-02
3.791400e+06    1.962873e-01    2.266362e+23    8.977655e-03    4.488827e-02    1.159010e-02    5.795051e-02
3.922610e+06    1.946106e-01    2.188211e+23    8.821510e-03    4.410755e-02    1.138852e-02    5.694260e-02
4.059670e+06    1.929483e-01    2.111929e+23    8.666385e-03    4.333192e-02    1.118825e-02    5.594127e-02
4.202910e+06    1.913017e-01    2.037461e+23    8.512223e-03    4.256111e-02    1.098923e-02    5.494616e-02
4.352660e+06    1.896710e-01    1.964804e+23    8.359069e-03    4.179534e-02    1.079151e-02    5.395755e-02
4.509280e+06    1.880532e-01    1.894782e+23    8.208767e-03    4.104384e-02    1.059747e-02    5.298736e-02
4.673090e+06    1.864512e-01    1.826414e+23    8.059311e-03    4.029656e-02    1.040453e-02    5.202263e-02
4.844490e+06    1.848635e-01    1.759540e+23    7.910390e-03    3.955195e-02    1.021227e-02    5.106135e-02
5.023930e+06    1.832902e-01    1.694062e+23    7.761809e-03    3.880904e-02    1.002045e-02    5.010226e-02
5.211910e+06    1.817299e-01    1.629894e+23    7.613388e-03    3.806694e-02    9.828842e-03    4.914421e-02
5.408970e+06    1.801839e-01    1.567001e+23    7.465054e-03    3.732527e-02    9.637343e-03    4.818671e-02
5.615690e+06    1.786523e-01    1.505321e+23    7.316660e-03    3.658330e-02    9.445768e-03    4.722884e-02
5.832730e+06    1.771322e-01    1.444805e+23    7.168082e-03    3.584041e-02    9.253954e-03    4.626977e-02
6.060800e+06    1.756264e-01    1.385445e+23    7.019287e-03    3.509643e-02    9.061860e-03    4.530930e-02
6.300680e+06    1.741365e-01    1.325315e+23    6.865274e-03    3.432637e-02    8.863031e-03    4.431516e-02
6.553590e+06    1.726609e-01    1.264676e+23    6.706376e-03    3.353188e-02    8.657894e-03    4.328947e-02
6.820890e+06    1.711997e-01    1.205450e+23    6.547462e-03    3.273731e-02    8.452737e-03    4.226368e-02
7.103720e+06    1.697514e-01    1.147676e+23    6.388632e-03    3.194316e-02    8.247689e-03    4.123844e-02
7.403320e+06    1.683175e-01    1.091439e+23    6.230142e-03    3.115071e-02    8.043079e-03    4.021540e-02
7.721040e+06    1.668980e-01    1.036763e+23    6.072087e-03    3.036043e-02    7.839030e-03    3.919515e-02
8.058360e+06    1.654914e-01    9.836471e+22    5.914499e-03    2.957250e-02    7.635586e-03    3.817793e-02
8.416920e+06    1.640977e-01    9.331021e+22    5.760536e-03    2.880268e-02    7.436820e-03    3.718410e-02
8.798110e+06    1.627184e-01    8.843195e+22    5.607934e-03    2.803967e-02    7.239812e-03    3.619906e-02
9.203740e+06    1.613535e-01    8.371037e+22    5.456171e-03    2.728085e-02    7.043886e-03    3.521943e-02
9.635880e+06    1.600014e-01    7.914607e+22    5.305337e-03    2.652669e-02    6.849161e-03    3.424580e-02
1.009680e+07    1.586624e-01    7.473592e+22    5.155408e-03    2.577704e-02    6.655603e-03    3.327801e-02
1.058900e+07    1.573376e-01    7.048219e+22    5.006544e-03    2.503272e-02    6.463420e-03    3.231710e-02
1.111540e+07    1.560230e-01    6.647513e+22    4.862145e-03    2.431072e-02    6.277002e-03    3.138501e-02
1.167810e+07    1.547227e-01    6.261656e+22    4.718923e-03    2.359462e-02    6.092104e-03    3.046052e-02
1.228060e+07    1.534353e-01    5.890055e+22    4.576758e-03    2.288379e-02    5.908570e-03    2.954285e-02
1.292640e+07    1.521609e-01    5.532346e+22    4.435606e-03    2.217803e-02    5.726343e-03    2.863172e-02
1.361980e+07    1.509009e-01    5.188229e+22    4.295442e-03    2.147721e-02    5.545392e-03    2.772696e-02
1.436530e+07    1.496494e-01    4.867985e+22    4.160763e-03    2.080381e-02    5.371521e-03    2.685761e-02
1.516660e+07    1.484095e-01    4.567508e+22    4.030306e-03    2.015153e-02    5.203102e-03    2.601551e-02
1.602760e+07    1.471810e-01    4.277394e+22    3.900210e-03    1.950105e-02    5.035149e-03    2.517574e-02
1.695480e+07    1.459670e-01    3.997048e+22    3.770231e-03    1.885116e-02    4.867348e-03    2.433674e-02
1.795520e+07    1.447658e-01    3.725969e+22    3.640138e-03    1.820069e-02    4.699399e-03    2.349699e-02
1.903730e+07    1.435760e-01    3.465128e+22    3.510411e-03    1.755205e-02    4.531921e-03    2.265960e-02
2.021050e+07    1.423988e-01    3.214915e+22    3.381295e-03    1.690647e-02    4.365233e-03    2.182616e-02
2.148550e+07    1.412345e-01    2.973097e+22    3.251643e-03    1.625821e-02    4.197853e-03    2.098927e-02
2.287550e+07    1.400832e-01    2.740054e+22    3.121604e-03    1.560802e-02    4.029974e-03    2.014987e-02
2.439610e+07    1.389447e-01    2.516747e+22    2.991700e-03    1.495850e-02    3.862269e-03    1.931134e-02
2.606530e+07    1.378164e-01    2.309561e+22    2.865913e-03    1.432957e-02    3.699878e-03    1.849939e-02
2.789910e+07    1.367010e-01    2.112512e+22    2.740930e-03    1.370465e-02    3.538525e-03    1.769263e-02
2.992020e+07    1.355984e-01    1.926057e+22    2.617176e-03    1.308588e-02    3.378759e-03    1.689380e-02
3.215510e+07    1.345083e-01    1.751335e+22    2.495646e-03    1.247823e-02    3.221865e-03    1.610933e-02
3.463280e+07    1.334253e-01    1.596611e+22    2.382856e-03    1.191428e-02    3.076254e-03    1.538127e-02
3.737270e+07    1.323546e-01    1.451474e+22    2.271972e-03    1.135986e-02    2.933103e-03    1.466551e-02
4.041100e+07    1.312965e-01    1.315738e+22    2.163132e-03    1.081566e-02    2.792591e-03    1.396296e-02
4.378970e+07    1.302504e-01    1.189650e+22    2.056875e-03    1.028438e-02    2.655414e-03    1.327707e-02
4.755660e+07    1.292114e-01    1.077555e+22    1.957573e-03    9.787866e-03    2.527216e-03    1.263608e-02
5.174870e+07    1.281846e-01    9.721858e+21    1.859401e-03    9.297003e-03    2.400476e-03    1.200238e-02
5.643230e+07    1.271703e-01    8.729698e+21    1.761968e-03    8.809838e-03    2.274690e-03    1.137345e-02
6.169000e+07    1.261683e-01    7.796133e+21    1.665091e-03    8.325454e-03    2.149623e-03    1.074812e-02
6.762400e+07    1.251777e-01    6.928661e+21    1.569723e-03    7.848614e-03    2.026503e-03    1.013252e-02
7.435380e+07    1.242014e-01    6.106878e+21    1.473696e-03    7.368480e-03    1.902534e-03    9.512667e-03
