   8764410000.0000000        863802000.00000000      -7.14816867409722974E-007
   8764490000.0000000        863816000.00000000       1.07790311686658195E-007
   8764570000.0000000        863830000.00000000       2.83655620663090194E-007
   8764640000.0000000        863843000.00000000      -4.20488526402075981E-007
   8764720000.0000000        863857000.00000000       5.25061877356151253E-007
   8764790000.0000000        863870000.00000000      -8.51339525842355972E-007
   8764870000.0000000        863883000.00000000       9.92022650650774132E-007
   8764940000.0000000        863896000.00000000      -1.28877026917327762E-006
   8765020000.0000000        863908000.00000000       1.28629726150893444E-006
   8765090000.0000000        863921000.00000000      -9.78597751901481743E-007
   8765170000.0000000        863933000.00000000      -1.34339962761191417E-007
   8765250000.0000000        863944000.00000000       5.78457602946248659E-007
   8765320000.0000000        863955000.00000000      -6.41899157226235893E-007
   8765400000.0000000        863966000.00000000       4.27757151306131897E-007
   8765470000.0000000        863976000.00000000      -6.40462223869766805E-007
   8765550000.0000000        863986000.00000000       6.88160117833046518E-007
   8765620000.0000000        863996000.00000000      -6.86688575678221699E-007
   8765700000.0000000        864005000.00000000      -3.03843658596297994E-007
   8765780000.0000000        864013000.00000000       9.64563210063413969E-007
   8765850000.0000000        864022000.00000000      -1.33761284146784362E-006
   8765930000.0000000        864029000.00000000       1.09169820384178326E-006
   8766000000.0000000        864037000.00000000      -8.54087830297453311E-007
   8766080000.0000000        864044000.00000000       2.38664863825318099E-007
   8766150000.0000000        864050000.00000000      -1.99810263401211940E-007
   8766230000.0000000        864056000.00000000      -2.63114696664037481E-007
   8766310000.0000000        864061000.00000000       3.14769050057361919E-007
   8766380000.0000000        864066000.00000000      -2.83001581609386205E-007
   8766460000.0000000        864071000.00000000       1.16190155092149591E-007
   8766530000.0000000        864075000.00000000      -6.33711102025016167E-007
   8766610000.0000000        864078000.00000000       8.01535961173894146E-007
   8766680000.0000000        864082000.00000000      -1.02723939047177283E-006
   8766760000.0000000        864084000.00000000       7.40089462527705350E-007
   8766830000.0000000        864087000.00000000      -4.67211862538751909E-007
   8766910000.0000000        864089000.00000000      -2.34819509477136756E-007
   8766990000.0000000        864090000.00000000       4.68989900447298857E-007
   8767060000.0000000        864092000.00000000      -3.64040542106390068E-007
   8767140000.0000000        864093000.00000000      -2.50571272849566378E-007
   8767210000.0000000        864093000.00000000       4.18494646048301686E-007
   8767290000.0000000        864094000.00000000      -4.12605058937760558E-007
   8767360000.0000000        864094000.00000000       2.18599228535200273E-007
   8767440000.0000000        864094000.00000000      -4.58717680436460642E-007
   8767510000.0000000        864093000.00000000       4.91615430483377824E-007
   8767590000.0000000        864093000.00000000      -3.70751322502192480E-007
   8767670000.0000000        864092000.00000000       5.38898595253918918E-008
   8767740000.0000000        864091000.00000000       3.96980318324589074E-008
   8767820000.0000000        864090000.00000000      -6.20926750278674612E-008
   8767890000.0000000        864089000.00000000       6.76810606782545270E-008
   8767970000.0000000        864088000.00000000      -6.55443154654990518E-008
   8768040000.0000000        864087000.00000000       5.04932010157663954E-008
   8768120000.0000000        864086000.00000000       1.93034365175906833E-009
   8768200000.0000000        864085000.00000000      -5.82145756228026688E-008
   8768270000.0000000        864084000.00000000       9.42237068630623736E-008
   8768350000.0000000        864083000.00000000      -1.68472575637960198E-007
   8768420000.0000000        864082000.00000000       4.61279863257962234E-007
   8768500000.0000000        864082000.00000000      -5.10957412105571910E-007
   8768570000.0000000        864081000.00000000       4.38150697953555364E-007
   8768650000.0000000        864081000.00000000      -1.24548810304886000E-007
   8768720000.0000000        864081000.00000000       3.30369607883053675E-008
   8768800000.0000000        864081000.00000000      -1.49083939393698714E-008
   8768880000.0000000        864081000.00000000       2.65966149691741115E-008
   8768950000.0000000        864081000.00000000      -9.69473282228949067E-008
   8769030000.0000000        864081000.00000000       3.40280442737828525E-007
   8769100000.0000000        864082000.00000000      -1.23058012131874831E-007
   8769180000.0000000        864083000.00000000       2.97935866703592873E-008
   8769250000.0000000        864084000.00000000       1.66012152624684350E-007
   8769330000.0000000        864086000.00000000       1.54956467892298072E-007
   8769400000.0000000        864088000.00000000      -5.47704873558467942E-007
   8769480000.0000000        864089000.00000000       7.12949223581351351E-007
   8769560000.0000000        864092000.00000000      -4.29092020766937679E-007
   8769630000.0000000        864094000.00000000       2.58860568173494925E-007
   8769710000.0000000        864097000.00000000       7.43712446633215427E-008
   8769780000.0000000        864100000.00000000      -1.55390881571698624E-007
   8769860000.0000000        864103000.00000000       1.15855252527749028E-007
   8769930000.0000000        864106000.00000000       1.40250741575261940E-007
   8770010000.0000000        864110000.00000000      -9.15993411547267985E-008
   8770090000.0000000        864114000.00000000       2.26146623043645254E-007
   8770160000.0000000        864118000.00000000      -2.52269953765322918E-007
   8770240000.0000000        864122000.00000000       2.12419745742485808E-007
   8770310000.0000000        864126000.00000000      -9.81692234824411929E-009
   8770390000.0000000        864131000.00000000       2.52731895566954839E-007
   8770460000.0000000        864136000.00000000      -3.06611233011405342E-007
   8770540000.0000000        864141000.00000000       2.59008858028827735E-007
   8770610000.0000000        864146000.00000000       5.68099719560935557E-009
   8770690000.0000000        864152000.00000000       1.99206525983836050E-008
   8770770000.0000000        864158000.00000000      -8.53636075891437739E-008
   8770840000.0000000        864163000.00000000       3.69551234328715540E-008
   8770920000.0000000        864169000.00000000       2.03968586624375407E-007
   8770990000.0000000        864175000.00000000       1.98183462531373120E-009
   8771070000.0000000        864182000.00000000      -5.19758217126840333E-008
   8771140000.0000000        864188000.00000000       6.74273432784919780E-008
   8771220000.0000000        864195000.00000000      -7.34451218671754659E-008
   8771290000.0000000        864201000.00000000       8.46437626226800952E-008
   8771370000.0000000        864208000.00000000      -1.19221056772700880E-007
   8771450000.0000000        864215000.00000000       3.92240464468123412E-007
   8771520000.0000000        864222000.00000000      -4.73349354266012893E-007
   8771600000.0000000        864229000.00000000       4.94349672087939865E-007
   8771670000.0000000        864236000.00000000      -5.06242189787155300E-007
   8771750000.0000000        864243000.00000000       5.28352248624884255E-007
   8771820000.0000000        864250000.00000000      -6.14375705778468870E-007
   8771900000.0000000        864257000.00000000       9.04100679122483800E-007
   8771970000.0000000        864265000.00000000      -8.76655165145455569E-007
   8772050000.0000000        864272000.00000000       4.87440203634713575E-007
   8772130000.0000000        864280000.00000000      -1.35605649393397730E-007
   8772200000.0000000        864287000.00000000       2.40925503891749372E-008
   8772280000.0000000        864295000.00000000       2.83078792598169893E-008
   8772350000.0000000        864302000.00000000      -1.48853825843987008E-007
   8772430000.0000000        864310000.00000000       5.33432452562611387E-007
   8772500000.0000000        864318000.00000000      -8.91530628385411312E-007
   8772580000.0000000        864325000.00000000       8.67557889024435828E-007
   8772650000.0000000        864333000.00000000      -4.03294724603029851E-007
   8772730000.0000000        864341000.00000000      -3.18186507063590311E-007
   8772810000.0000000        864348000.00000000       7.38540752857390065E-007
   8772880000.0000000        864356000.00000000      -5.05614565397772365E-007
   8772960000.0000000        864364000.00000000       1.78402890062859252E-007
   8773030000.0000000        864371000.00000000      -1.86738596957656938E-007
   8773110000.0000000        864379000.00000000       5.44167209786211610E-007
   8773180000.0000000        864387000.00000000      -8.94239849499503879E-007
   8773260000.0000000        864394000.00000000       8.68324555631632616E-007
   8773330000.0000000        864402000.00000000      -4.03484185932053136E-007
   8773410000.0000000        864410000.00000000      -3.18146860361049982E-007
   8773490000.0000000        864417000.00000000       7.38571627376252142E-007
   8773560000.0000000        864425000.00000000      -5.05792195281513570E-007
   8773640000.0000000        864433000.00000000       1.79041986922884561E-007
   8773710000.0000000        864440000.00000000      -1.89274577919203946E-007
   8773790000.0000000        864448000.00000000       5.53117928639490678E-007
   8773860000.0000000        864456000.00000000      -9.29701809200360844E-007
   8773940000.0000000        864463000.00000000       9.93475025513227035E-007
   8774010000.0000000        864471000.00000000      -8.99315388623621371E-007
   8774090000.0000000        864478000.00000000       4.94213488585934912E-007
   8774170000.0000000        864486000.00000000      -1.40038565720117380E-007
   8774240000.0000000        864493000.00000000       3.53498661308630823E-008
   8774320000.0000000        864501000.00000000      -1.00282529856338581E-008
   8774390000.0000000        864508000.00000000       2.57838007458729640E-009
   8774470000.0000000        864516000.00000000      -8.94203917272735850E-010
   8774540000.0000000        864523000.00000000       8.85582417354814832E-010
   8774620000.0000000        864531000.00000000      -2.53850563746691175E-009
   8774690000.0000000        864538000.00000000       9.86721568359554853E-009
   8774770000.0000000        864546000.00000000      -3.47808663806997614E-008
   8774840000.0000000        864553000.00000000       1.37784037993175499E-007
   8774920000.0000000        864561000.00000000      -4.86256884391295857E-007
   8775000000.0000000        864568000.00000000       8.69743499572007111E-007
   8775070000.0000000        864576000.00000000      -8.75831620085895787E-007
   8775150000.0000000        864583000.00000000       5.14414441768031006E-007
   8775220000.0000000        864590000.00000000      -1.32254327479108129E-007
   8775300000.0000000        864598000.00000000       4.58410914996283455E-008
   8775370000.0000000        864605000.00000000      -4.53140178794264717E-008
   8775450000.0000000        864613000.00000000       1.29816611985674475E-007
   8775520000.0000000        864620000.00000000      -5.04569459504974753E-007
   8775600000.0000000        864627000.00000000       8.41045937656189498E-007
   8775670000.0000000        864635000.00000000      -7.31913411745330740E-007
   8775750000.0000000        864642000.00000000      -1.68472832747230525E-010
   8775830000.0000000        864649000.00000000       7.32587303076319662E-007
   8775900000.0000000        864657000.00000000      -8.43548962599862592E-007
   8775980000.0000000        864664000.00000000       5.13366148129133296E-007
   8776050000.0000000        864671000.00000000      -1.64656106153584599E-007
   8776130000.0000000        864679000.00000000       1.68265018462950613E-007
   8776200000.0000000        864686000.00000000      -5.32957386379977415E-007
   8776280000.0000000        864693000.00000000       9.13858307769832887E-007
   8776350000.0000000        864701000.00000000      -1.01152308151808469E-006
   8776430000.0000000        864708000.00000000       9.84656964965642364E-007
   8776500000.0000000        864716000.00000000      -7.68013675056574862E-007
   8776580000.0000000        864723000.00000000       9.54786568864685253E-009
   8776660000.0000000        864730000.00000000       7.29822212301987452E-007
   8776730000.0000000        864738000.00000000      -8.42802960448603518E-007
   8776810000.0000000        864745000.00000000       5.12988094489452388E-007
   8776880000.0000000        864752000.00000000      -1.63888450156391090E-007
   8776960000.0000000        864760000.00000000       1.65717105408195829E-007
   8777030000.0000000        864767000.00000000      -5.22915080142106684E-007
   8777110000.0000000        864774000.00000000       8.78429083300727792E-007
   8777180000.0000000        864782000.00000000      -8.71160469493772332E-007
   8777260000.0000000        864789000.00000000       4.89297741284937733E-007
   8777330000.0000000        864796000.00000000      -2.99497832282778878E-008
   8777410000.0000000        864804000.00000000      -3.15823836518278467E-007
   8777490000.0000000        864811000.00000000       3.55745129301390898E-007
   8777560000.0000000        864818000.00000000      -9.22518838422131017E-008
   8777640000.0000000        864826000.00000000       3.46675762695821192E-008
   8777710000.0000000        864833000.00000000      -4.31446024785369735E-008
   8777790000.0000000        864841000.00000000       1.31458130058629298E-007
   8777860000.0000000        864848000.00000000      -5.14083868847226081E-007
   8777940000.0000000        864855000.00000000       8.75288644375796440E-007
   8778010000.0000000        864863000.00000000      -8.67794258438215782E-007
   8778090000.0000000        864870000.00000000       4.79422333885915604E-007
   8778160000.0000000        864877000.00000000       8.52629298975191759E-009
   8778240000.0000000        864885000.00000000      -4.51468140861745785E-007
   8778320000.0000000        864892000.00000000       8.59846270457230326E-007
   8778390000.0000000        864900000.00000000      -8.73173487913481226E-007
   8778470000.0000000        864907000.00000000       5.13106521596906394E-007
   8778540000.0000000        864914000.00000000      -1.29686820657047954E-007
   8778620000.0000000        864922000.00000000       3.73573710666367478E-008
   8778690000.0000000        864929000.00000000      -1.18895095346741458E-008
   8778770000.0000000        864937000.00000000       1.18979610717208911E-008
   8778840000.0000000        864944000.00000000      -3.74032508391762281E-008
   8778920000.0000000        864952000.00000000       1.29851474709155083E-007
   8778990000.0000000        864959000.00000000      -5.13759747794463275E-007
   8779070000.0000000        864966000.00000000       8.75479013858725835E-007
   8779140000.0000000        864974000.00000000      -8.68980551711070742E-007
   8779220000.0000000        864981000.00000000       4.83704360361558406E-007
   8779300000.0000000        864989000.00000000      -1.28336889735162249E-007
   8779370000.0000000        864996000.00000000      -2.78974154822849677E-009
   8779450000.0000000        865004000.00000000       1.22756309324123828E-007
   8779520000.0000000        865011000.00000000      -5.22910192476841033E-007
   8779600000.0000000        865018000.00000000       9.16001451129544656E-007
   8779670000.0000000        865026000.00000000      -1.03219048894900582E-006
   8779750000.0000000        865033000.00000000       1.06028449239184899E-006
   8779820000.0000000        865041000.00000000      -1.06851175553354943E-006
   8779900000.0000000        865048000.00000000       1.07024158097937040E-006
   8779970000.0000000        865056000.00000000      -1.06967497338344870E-006
   8780050000.0000000        865063000.00000000       1.06589119540241240E-006
   8780120000.0000000        865071000.00000000      -1.04970107193945827E-006
   8780200000.0000000        865078000.00000000       9.94795652367286289E-007
   8780270000.0000000        865086000.00000000      -7.67833203439192022E-007
   8780350000.0000000        865093000.00000000      -2.54352977126437929E-013
   8780430000.0000000        865100000.00000000       7.67834220851100528E-007
   8780500000.0000000        865108000.00000000      -9.94799431325803112E-007
   8780580000.0000000        865115000.00000000       1.04971435279847663E-006
   8780650000.0000000        865123000.00000000      -1.06594379455990072E-006
   8780730000.0000000        865130000.00000000       1.06986059947238861E-006
   8780800000.0000000        865138000.00000000      -1.07097700803769680E-006
   8780880000.0000000        865145000.00000000       1.07110718417445111E-006
   8780950000.0000000        865153000.00000000      -1.07056726992905509E-006
   8781030000.0000000        865160000.00000000       1.06847990465274007E-006
   8781100000.0000000        865168000.00000000      -1.05977577267445612E-006
   8781180000.0000000        865175000.00000000       1.03031065952949144E-006
   8781250000.0000000        865183000.00000000      -9.08526433294360176E-007
   8781330000.0000000        865190000.00000000       4.96523726336974077E-007
   8781410000.0000000        865198000.00000000      -1.40068472053535102E-007
   8781480000.0000000        865205000.00000000       3.28377644157515937E-008
   8781560000.0000000        865213000.00000000      -5.81703512225259249E-010
   8781630000.0000000        865220000.00000000      -3.50358585656078499E-008
   8781710000.0000000        865228000.00000000       1.31893460194226537E-007
   8781780000.0000000        865235000.00000000      -5.25216705328847624E-007
   8781860000.0000000        865242000.00000000       9.16655867313229760E-007
   8781930000.0000000        865250000.00000000      -1.03235911504821955E-006
   8782010000.0000000        865257000.00000000       1.06034422610317556E-006
   8782080000.0000000        865265000.00000000      -1.06857504161156267E-006
   8782160000.0000000        865272000.00000000       1.07042663677450957E-006
   8782230000.0000000        865280000.00000000      -1.07039574270203040E-006
   8782310000.0000000        865287000.00000000       1.06843215652634668E-006
   8782380000.0000000        865295000.00000000      -1.05976716896365511E-006
   8782460000.0000000        865302000.00000000       1.03032017522458160E-006
   8782530000.0000000        865310000.00000000      -9.08577047657091032E-007
   8782610000.0000000        865317000.00000000       4.96705203964010178E-007
   8782690000.0000000        865325000.00000000      -1.40743768198949019E-007
   8782760000.0000000        865332000.00000000       3.55244877509126484E-008
   8782840000.0000000        865340000.00000000      -1.00660318918420396E-008
   8782910000.0000000        865347000.00000000       2.54072210685142756E-009
   8782990000.0000000        865355000.00000000      -7.19929995331069727E-010
   8783060000.0000000        865362000.00000000       1.81731857874381976E-010
   8783140000.0000000        865370000.00000000      -5.15557211142463792E-011
   8783210000.0000000        865377000.00000000       1.32595386331907932E-011
   8783290000.0000000        865385000.00000000      -4.61201389949989428E-012
   8783360000.0000000        865392000.00000000       4.61201541706721126E-012
   8783440000.0000000        865400000.00000000      -1.32595456519396342E-011
   8783510000.0000000        865407000.00000000       5.15557494602359025E-011
   8783590000.0000000        865415000.00000000      -1.81731958030437463E-010
   8783660000.0000000        865422000.00000000       7.19930392175890841E-010
   8783740000.0000000        865430000.00000000      -2.54072350738295772E-009
   8783810000.0000000        865437000.00000000       1.00660374405830849E-008
   8783890000.0000000        865445000.00000000      -3.55245073332264743E-008
   8783960000.0000000        865452000.00000000       1.40743845781732795E-007
   8784040000.0000000        865460000.00000000      -4.96705477764924759E-007
   8784120000.0000000        865467000.00000000       9.08578065277965425E-007
   8784190000.0000000        865475000.00000000      -1.03032422354156999E-006
   8784270000.0000000        865482000.00000000       1.05978145973409527E-006
   8784340000.0000000        865490000.00000000      -1.06848877603739011E-006
   8784420000.0000000        865497000.00000000       1.07059556144430802E-006
   8784490000.0000000        865505000.00000000      -1.07121829480022049E-006
   8784570000.0000000        865512000.00000000       1.07136891780848557E-006
   8784640000.0000000        865520000.00000000      -1.07141322920346160E-006
   8784720000.0000000        865527000.00000000       1.07142323500198473E-006
   8784790000.0000000        865535000.00000000      -1.07142323500046770E-006
   8784870000.0000000        865542000.00000000       1.07141322919644499E-006
   8784940000.0000000        865550000.00000000      -1.07136891778014766E-006
   8785020000.0000000        865557000.00000000       1.07121829470009273E-006
   8785090000.0000000        865565000.00000000      -1.07059556104757473E-006
   8785170000.0000000        865572000.00000000       1.06848877463725270E-006
   8785240000.0000000        865580000.00000000      -1.05978145418691567E-006
   8785320000.0000000        865587000.00000000       1.03032420396476600E-006
   8785390000.0000000        865595000.00000000      -9.08577987717011858E-007
   8785470000.0000000        865602000.00000000       4.96705204041052377E-007
   8785550000.0000000        865610000.00000000      -1.40742828447196540E-007
   8785620000.0000000        865617000.00000000       3.55204601553539332E-008
   8785700000.0000000        865625000.00000000      -1.00517506912802801E-008
   8785770000.0000000        865632000.00000000       2.48411992793956650E-009
   8785850000.0000000        865640000.00000000      -5.20167874903129518E-010
   8785920000.0000000        865647000.00000000      -6.09703310917520455E-010
   8786000000.0000000        865655000.00000000       2.74153430648094052E-009
   8786070000.0000000        865662000.00000000      -1.10526289581554365E-008
   8786150000.0000000        865670000.00000000       3.90485160749120627E-008
   8786220000.0000000        865677000.00000000      -1.54719207226016932E-007
   8786300000.0000000        865685000.00000000       5.46029575532015326E-007
   8786370000.0000000        865693000.00000000      -9.38815005246251243E-007
   8786450000.0000000        865700000.00000000       1.03385181965435751E-006
   8786520000.0000000        865708000.00000000      -1.06194371089030585E-006
   8786600000.0000000        865715000.00000000       1.06874000221251261E-006
   8786670000.0000000        865723000.00000000      -1.07074597254633654E-006
   8786750000.0000000        865730000.00000000       1.07122132368424165E-006
   8786820000.0000000        865738000.00000000      -1.07132047981828367E-006
   8786900000.0000000        865745000.00000000       1.07120456966628031E-006
   8786970000.0000000        865753000.00000000      -1.07059209714479540E-006
   8787050000.0000000        865760000.00000000       1.06848779440641530E-006
   8787120000.0000000        865768000.00000000      -1.05978121194364608E-006
   8787200000.0000000        865775000.00000000       1.03032415325448719E-006
   8787270000.0000000        865783000.00000000      -9.08578047236696538E-007
   8787350000.0000000        865790000.00000000       4.96705471611363911E-007
   8787430000.0000000        865798000.00000000      -1.40743839208758183E-007
   8787500000.0000000        865805000.00000000       3.55244861959762631E-008
   8787580000.0000000        865813000.00000000      -1.00659639272475699E-008
   8787650000.0000000        865820000.00000000       2.54043260708813805E-009
   8787730000.0000000        865828000.00000000      -7.18903840238894634E-010
   8787800000.0000000        865835000.00000000       1.77664907208819632E-010
   8787880000.0000000        865843000.00000000      -3.72025418240407946E-011
   8787950000.0000000        865850000.00000000      -4.36061432784761709E-011
   8788030000.0000000        865858000.00000000       1.96075261390321361E-010
   8788100000.0000000        865865000.00000000      -7.90486956497404540E-010
   8788180000.0000000        865873000.00000000       2.79276023314873597E-009
   8788250000.0000000        865880000.00000000      -1.10655587632118334E-008
   8788330000.0000000        865888000.00000000       3.90521801580392310E-008
   8788400000.0000000        865895000.00000000      -1.54720133519354603E-007
   8788480000.0000000        865903000.00000000       5.46029843059295363E-007
   8788550000.0000000        865911000.00000000      -9.38815093170779867E-007
   8788630000.0000000        865918000.00000000       1.03385191528496869E-006
   8788700000.0000000        865926000.00000000      -1.06194402025060694E-006
   8788780000.0000000        865933000.00000000       1.06874107863685651E-006
   8788850000.0000000        865941000.00000000      -1.07075023223889555E-006
   8788930000.0000000        865948000.00000000       1.07123635566003736E-006
   8789000000.0000000        865956000.00000000      -1.07138003435162605E-006
   8789080000.0000000        865963000.00000000       1.07141474618749280E-006
   8789150000.0000000        865971000.00000000      -1.07142479134045776E-006
   8789230000.0000000        865978000.00000000       1.07142649318408852E-006
   8789300000.0000000        865986000.00000000      -1.07142398476720284E-006
   8789380000.0000000        865993000.00000000       1.07141318991236112E-006
   8789450000.0000000        866001000.00000000      -1.07136789254351904E-006
   8789530000.0000000        866008000.00000000       1.07121448443630861E-006
   8789600000.0000000        866016000.00000000      -1.07058040304464745E-006
   8789680000.0000000        866023000.00000000       1.06843526610708597E-006
   8789750000.0000000        866031000.00000000      -1.05956945534668957E-006
   8789830000.0000000        866038000.00000000       1.02957602827781381E-006
   8789900000.0000000        866046000.00000000      -9.05613804876046316E-007
   8789980000.0000000        866053000.00000000       4.86244172113515158E-007
   8790060000.0000000        866061000.00000000      -1.01862883578013446E-007
   8790130000.0000000        866068000.00000000      -1.19152409938245447E-007
   8790210000.0000000        866076000.00000000       5.35951560399182143E-007
   8790280000.0000000        866084000.00000000      -9.36271280148705253E-007
   8790360000.0000000        866091000.00000000       1.03313111377978870E-006
   8790430000.0000000        866099000.00000000      -1.06176208582506403E-006
   8790510000.0000000        866106000.00000000       1.06868952585810287E-006
   8790580000.0000000        866114000.00000000      -1.07073721681628616E-006
   8790660000.0000000        866121000.00000000       1.07123265650666154E-006
   8790730000.0000000        866129000.00000000      -1.07137905560585425E-006
   8790810000.0000000        866136000.00000000       1.07141431265005317E-006
   8790880000.0000000        866144000.00000000      -1.07142405188945503E-006
   8790960000.0000000        866151000.00000000       1.07142409958808872E-006
   8791030000.0000000        866159000.00000000      -1.07141457158549251E-006
   8791110000.0000000        866166000.00000000       1.07137998487744699E-006
   8791180000.0000000        866174000.00000000      -1.07123634317298490E-006
   8791260000.0000000        866181000.00000000       1.07075022870235576E-006
   8791330000.0000000        866189000.00000000      -1.06874107775117409E-006
   8791410000.0000000        866196000.00000000       1.06194402002377025E-006
   8791480000.0000000        866204000.00000000      -1.03385191532502065E-006
   8791560000.0000000        866211000.00000000       9.38815093519456427E-007
   8791630000.0000000        866219000.00000000      -5.46029844507850875E-007
   8791710000.0000000        866227000.00000000       1.54720138646345480E-007
   8791780000.0000000        866234000.00000000      -3.90522004753655793E-008
   8791860000.0000000        866242000.00000000       1.10656304670686322E-008
   8791930000.0000000        866249000.00000000      -2.79304431559062267E-009
   8792010000.0000000        866257000.00000000       7.91489524779781233E-010
   8792080000.0000000        866264000.00000000      -2.00047316952636613E-010
   8792160000.0000000        866272000.00000000       5.76241043900787001E-011
   8792230000.0000000        866279000.00000000      -1.83349422973240121E-011
   8792310000.0000000        866287000.00000000       1.83349422736461771E-011
   8792380000.0000000        866294000.00000000      -5.76241042615418898E-011
   8792460000.0000000        866302000.00000000       2.00047316491341663E-010
   8792530000.0000000        866309000.00000000      -7.91489522949702134E-010
   8792610000.0000000        866317000.00000000       2.79304430913145878E-009
   8792680000.0000000        866324000.00000000      -1.10656304414780198E-008
   8792760000.0000000        866332000.00000000       3.90522003850525442E-008
   8792830000.0000000        866339000.00000000      -1.54720138288536026E-007
   8792910000.0000000        866347000.00000000       5.46029843245089075E-007
   8792980000.0000000        866355000.00000000      -9.38815088516545580E-007
   8793060000.0000000        866362000.00000000       1.03385189766902099E-006
   8793130000.0000000        866370000.00000000      -1.06194395007281341E-006
   8793210000.0000000        866377000.00000000       1.06874083088408462E-006
   8793280000.0000000        866385000.00000000      -1.07074925064449414E-006
   8793360000.0000000        866392000.00000000       1.07123289146470683E-006
   8793430000.0000000        866400000.00000000      -1.07136630962238318E-006
   8793510000.0000000        866407000.00000000       1.07136630962374648E-006
   8793580000.0000000        866415000.00000000      -1.07123289147210757E-006
   8793660000.0000000        866422000.00000000       1.07074925067105350E-006
   8793730000.0000000        866430000.00000000      -1.06874083098945340E-006
   8793810000.0000000        866437000.00000000       1.06194395044470704E-006
   8793880000.0000000        866445000.00000000      -1.03385189914242972E-006
   8793960000.0000000        866452000.00000000       9.38815093716421128E-007
   8794030000.0000000        866460000.00000000      -5.46029863846374861E-007
   8794110000.0000000        866468000.00000000       1.54720210993466381E-007
   8794180000.0000000        866475000.00000000      -3.90524884332846044E-008
   8794260000.0000000        866483000.00000000       1.10666470055341683E-008
   8794330000.0000000        866490000.00000000      -2.79707181424973897E-009
   8794410000.0000000        866498000.00000000       8.05703173594124863E-010
   8794480000.0000000        866505000.00000000      -2.56360099117976654E-010
   8794560000.0000000        866513000.00000000       2.56360094797553016E-010
   8794630000.0000000        866520000.00000000      -8.05703150140396735E-010
   8794710000.0000000        866528000.00000000       2.79707173007862868E-009
   8794780000.0000000        866535000.00000000      -1.10666466716050971E-008
   8794860000.0000000        866543000.00000000       3.90524872547003101E-008
   8794930000.0000000        866550000.00000000      -1.54720206324024068E-007
   8795010000.0000000        866558000.00000000       5.46029847367227429E-007
   8795080000.0000000        866566000.00000000      -9.38815028428009456E-007
   8795160000.0000000        866573000.00000000       1.03385166873013941E-006
   8795230000.0000000        866581000.00000000      -1.06194303757879042E-006
   8795310000.0000000        866588000.00000000       1.06873760935302044E-006
   8795380000.0000000        866596000.00000000      -1.07073648693310248E-006
   8795460000.0000000        866603000.00000000       1.07118784638666924E-006
   8795530000.0000000        866611000.00000000      -1.07118784638666924E-006
   8795610000.0000000        866618000.00000000       1.07073648693310227E-006
   8795680000.0000000        866626000.00000000      -1.06873760935302044E-006
   8795760000.0000000        866633000.00000000       1.06194303757879042E-006
   8795830000.0000000        866641000.00000000      -1.03385166873013877E-006
   8795910000.0000000        866648000.00000000       9.38815028428007021E-007
   8795980000.0000000        866656000.00000000      -5.46029847367218112E-007
   8796060000.0000000        866664000.00000000       1.54720206323990980E-007
   8796130000.0000000        866671000.00000000      -3.90524872545693840E-008
   8796210000.0000000        866679000.00000000       1.10666466711430820E-008
   8796280000.0000000        866686000.00000000      -2.79707172824819793E-009
   8796360000.0000000        866694000.00000000       8.05703143680545354E-010
   8796430000.0000000        866701000.00000000      -2.56360069204396732E-010
   8796510000.0000000        866709000.00000000       2.56360008796010520E-010
   8796580000.0000000        866716000.00000000      -8.05702815749305846E-010
   8796660000.0000000        866724000.00000000       2.79707055136338753E-009
   8796730000.0000000        866731000.00000000      -1.10666420021295971E-008
   8796810000.0000000        866739000.00000000       3.90524707755430245E-008
   8796880000.0000000        866746000.00000000      -1.54720141035607710E-007
   8796960000.0000000        866754000.00000000       5.46029616954928755E-007
   8797030000.0000000        866762000.00000000      -9.38814115562061919E-007
   8797110000.0000000        866769000.00000000       1.03384844709359782E-006
   8797180000.0000000        866777000.00000000      -1.06193027384040954E-006
   8797260000.0000000        866784000.00000000       1.06869256426606571E-006
   8797330000.0000000        866792000.00000000      -1.07055802369001766E-006
   8797410000.0000000        866799000.00000000       1.07055802367618667E-006
   8797480000.0000000        866807000.00000000      -1.06869256419098450E-006
   8797560000.0000000        866814000.00000000       1.06193027357095650E-006
   8797630000.0000000        866822000.00000000      -1.03384844602460624E-006
   8797710000.0000000        866829000.00000000       9.38814111789114168E-007
   8797780000.0000000        866837000.00000000      -5.46029602006857326E-007
   8797860000.0000000        866845000.00000000       1.54720088281669266E-007
   8797930000.0000000        866852000.00000000      -3.90522617707455916E-008
   8798010000.0000000        866860000.00000000       1.10659043938353593E-008
   8798080000.0000000        866867000.00000000      -2.79414823558515047E-009
   8798160000.0000000        866875000.00000000       7.95389538838373618E-010
   8798230000.0000000        866882000.00000000      -2.15500040067143597E-010
   8798310000.0000000        866890000.00000000       1.12159303768211561E-010
   8798380000.0000000        866897000.00000000      -2.34396970358456840E-010
   8798460000.0000000        866905000.00000000       7.80849248047028038E-010
   8798530000.0000000        866912000.00000000      -3.07861452550616937E-009
   8798610000.0000000        866920000.00000000       1.08615613786069842E-008
   8798680000.0000000        866927000.00000000      -4.30311321648800180E-008
   8798760000.0000000        866935000.00000000       1.51862879412018953E-007
   8798830000.0000000        866943000.00000000       6.22827320912433835E-007
   8798900000.0000000        866953000.00000000      -1.94192571225020340E-007
